movie_id,title,description,release_date,duration,year
Q139600175,LA 399,1999 American pornographic film directed by Rob Black,2014-01-01T00:00:00Z,122.0,2014
Q139600175,LA 399,1999 American pornographic film directed by Rob Black,2014-01-01T00:00:00Z,135.0,2014
Q139865689,Soubrettes Services: L'Education d'une Jeune Soubrette,2014 French pornographic film directed by Hervé Bodilis,2014-08-20T00:00:00Z,100.0,2014
Q139964441,Crisis bij F.C. De Kapoenen,2014 Belgian pornographic film directed by Eddy Lipstick,2014-01-01T00:00:00Z,,2014
Q140278814,Call Me Mother,2014 American pornographic film directed by Harry Sparks,2014-08-27T00:00:00Z,106.0,2014
Q140283100,Entrapments,2014 American pornographic film directed by Levi Cash,2014-06-25T00:00:00Z,124.0,2014
Q140283100,Entrapments,2014 American pornographic film directed by Levi Cash,2014-06-24T00:00:00Z,124.0,2014
Q140310203,Internal Damnation 8,2014 American pornographic film directed by Chris Streams,2014-07-16T00:00:00Z,167.0,2014
Q140310411,Gangbang Me,2014 Canadian pornographic film directed by Mason,2014-07-23T00:00:00Z,100.0,2014
Q14036428,Life of Crime,2013 film by Daniel Schechter,2014-09-18T00:00:00Z,99.0,2014
Q140405011,The Celebrated Gisaeng,,2014-12-30T00:00:00Z,,2014
Q140441852,Sexpionage: The Drake Chronicles,2013 American pornographic film directed by Scott Allen,2014-08-02T00:00:00Z,141.0,2014
Q140473571,The Torture Club,2014 film by Kōta Yoshida,2014-07-18T00:00:00Z,97.0,2014
Q14071865,Meet Me in Montenegro,2014 film by Alex Holdridge,2014-01-01T00:00:00Z,90.0,2014
Q140737097,"Ladies and Gentlemen, My Name is Paul Heyman",2014 American documentary film about wrestling personality Paul Heyman,2014-01-01T00:00:00Z,,2014
Q141145135,Mother Superior 3: Satan's Daughter,2014 American pornographic film directed by Nica Noelle,2014-01-01T00:00:00Z,122.0,2014
Q14117444,The November Man,2014 film directed by Roger Donaldson,2014-10-09T00:00:00Z,108.0,2014
Q14117444,The November Man,2014 film directed by Roger Donaldson,2014-08-27T00:00:00Z,108.0,2014
Q14117444,The November Man,2014 film directed by Roger Donaldson,2014-08-13T00:00:00Z,108.0,2014
Q141205529,Misha Cross Wide Open,2014 American pornographic film directed by Manuel Ferrara and Kayden Kross,2014-09-22T00:00:00Z,115.0,2014
Q141217754,Shades of Scarlet,2014 American pornographic film directed by Mike Quasar,2014-09-16T00:00:00Z,123.0,2014
Q14167288,Robot Overlords,2014 film by Jon Wright,2014-01-01T00:00:00Z,90.0,2014
Q14272676,The Other Woman,2014 American film directed by Nick Cassavetes,2014-05-01T00:00:00Z,109.0,2014
Q14272676,The Other Woman,2014 American film directed by Nick Cassavetes,2014-04-24T00:00:00Z,109.0,2014
Q14272676,The Other Woman,2014 American film directed by Nick Cassavetes,2014-04-01T00:00:00Z,109.0,2014
Q14302636,The Police Officer's Wife,2013 film,2014-03-20T00:00:00Z,175.0,2014
Q14317024,True Story,2015 film directed by Rupert Goold,2014-01-01T00:00:00Z,100.0,2014
Q14324388,To See the Sea,2014 film by Jiři Mádl,2014-03-06T00:00:00Z,90.0,2014
Q14329493,Three Brothers,2014 film by Jan Svěrák,2014-08-14T00:00:00Z,90.0,2014
Q14339915,Locke,2013 film by Steven Knight,2014-06-19T00:00:00Z,85.0,2014
Q14339915,Locke,2013 film by Steven Knight,2014-05-09T00:00:00Z,85.0,2014
Q14339915,Locke,2013 film by Steven Knight,2014-04-25T00:00:00Z,85.0,2014
Q14339915,Locke,2013 film by Steven Knight,2014-04-18T00:00:00Z,85.0,2014
Q14366059,Child of God,2013 film by James Franco,2014-11-21T00:00:00Z,104.0,2014
Q14369698,Dom Hemingway,2013 film by Richard Shepard,2014-04-17T00:00:00Z,93.0,2014
Q14369796,Infinitely Polar Bear,2014 film,2014-01-01T00:00:00Z,90.0,2014
Q14369911,Maps to the Stars,2014 film directed by David Cronenberg,2014-09-11T00:00:00Z,112.0,2014
Q14369911,Maps to the Stars,2014 film directed by David Cronenberg,2014-01-01T00:00:00Z,112.0,2014
Q14369942,Autómata,2014 film by Gabe Ibáñez,2014-01-01T00:00:00Z,109.0,2014
Q14370012,Deliver Us from Evil,2014 film by Scott Derrickson,2014-09-04T00:00:00Z,118.0,2014
Q14370012,Deliver Us from Evil,2014 film by Scott Derrickson,2014-07-10T00:00:00Z,118.0,2014
Q14370012,Deliver Us from Evil,2014 film by Scott Derrickson,2014-01-01T00:00:00Z,118.0,2014
Q14370105,Reasonable Doubt,2014 film by Peter Howitt,2014-01-17T00:00:00Z,96.0,2014
Q14370516,The Expendables 3,2014 film directed by Patrick Hughes,2014-08-28T00:00:00Z,126.0,2014
Q14370516,The Expendables 3,2014 film directed by Patrick Hughes,2014-08-21T00:00:00Z,126.0,2014
Q14371870,The Salvation,2014 film by Kristian Levring,2014-10-09T00:00:00Z,92.0,2014
Q14371870,The Salvation,2014 film by Kristian Levring,2014-01-01T00:00:00Z,92.0,2014
Q14387340,"Hateship, Loveship",2013 film by Liza Johnson,2014-01-01T00:00:00Z,104.0,2014
Q14396397,Endless Love,2014 film directed by Shana Feste,2014-03-27T00:00:00Z,104.0,2014
Q14396397,Endless Love,2014 film directed by Shana Feste,2014-02-14T00:00:00Z,104.0,2014
Q14396397,Endless Love,2014 film directed by Shana Feste,2014-02-13T00:00:00Z,104.0,2014
Q14396397,Endless Love,2014 film directed by Shana Feste,2014-02-12T00:00:00Z,104.0,2014
Q14421326,The Legend of Hercules,2014 film by Renny Harlin,2014-05-01T00:00:00Z,99.0,2014
Q14421326,The Legend of Hercules,2014 film by Renny Harlin,2014-01-30T00:00:00Z,99.0,2014
Q14421326,The Legend of Hercules,2014 film by Renny Harlin,2014-01-08T00:00:00Z,99.0,2014
Q14434297,Big Bad Wolves,2013 film directed by Aharon Keshales and Navot Papushado,2014-05-08T00:00:00Z,110.0,2014
Q14458055,Icing,2014 film by Jan Hřebejk,2014-01-01T00:00:00Z,81.0,2014
Q14467251,Before I Go to Sleep,2014 film directed by Rowan Joffé,2014-11-13T00:00:00Z,92.0,2014
Q14467251,Before I Go to Sleep,2014 film directed by Rowan Joffé,2014-10-30T00:00:00Z,92.0,2014
Q14467251,Before I Go to Sleep,2014 film directed by Rowan Joffé,2014-01-01T00:00:00Z,92.0,2014
Q14499630,Tuscan Wedding,2014 film by Johan Nijenhuis,2014-01-29T00:00:00Z,104.0,2014
Q14511869,Magic in the Moonlight,2014 film by Woody Allen,2014-12-04T00:00:00Z,98.0,2014
Q14511869,Magic in the Moonlight,2014 film by Woody Allen,2014-11-13T00:00:00Z,98.0,2014
Q14511869,Magic in the Moonlight,2014 film by Woody Allen,2014-07-17T00:00:00Z,98.0,2014
Q14511981,The Book Thief,2014 film by Brian Percival,2014-03-13T00:00:00Z,131.0,2014
Q14511981,The Book Thief,2014 film by Brian Percival,2014-01-30T00:00:00Z,131.0,2014
Q14512114,Dracula Untold,2014 film directed by Gary Shore,2014-10-23T00:00:00Z,92.0,2014
Q14512114,Dracula Untold,2014 film directed by Gary Shore,2014-10-02T00:00:00Z,92.0,2014
Q14512114,Dracula Untold,2014 film directed by Gary Shore,2014-01-01T00:00:00Z,92.0,2014
Q14512148,The Curse of Downers Grove,2014 film by Derick Martini,2014-01-01T00:00:00Z,89.0,2014
Q14522493,Hercules,2014 film directed by Brett Ratner,2014-09-04T00:00:00Z,98.0,2014
Q14522493,Hercules,2014 film directed by Brett Ratner,2014-07-25T00:00:00Z,98.0,2014
Q14522493,Hercules,2014 film directed by Brett Ratner,2014-07-24T00:00:00Z,98.0,2014
Q14522493,Hercules,2014 film directed by Brett Ratner,2014-07-23T00:00:00Z,98.0,2014
Q14522896,Stonehearst Asylum,2014 film by Brad Anderson,2014-01-01T00:00:00Z,113.0,2014
Q14522920,The F Word,2013 film by Michael Dowse,2014-01-01T00:00:00Z,98.0,2014
Q14523264,Kill the Messenger,2014 film by Michael Cuesta,2014-10-10T00:00:00Z,112.0,2014
Q14523264,Kill the Messenger,2014 film by Michael Cuesta,2014-10-09T00:00:00Z,112.0,2014
Q14523264,Kill the Messenger,2014 film by Michael Cuesta,2014-09-08T00:00:00Z,112.0,2014
Q14526650,She's Funny That Way,2014 film directed by Peter Bogdanovich,2014-01-01T00:00:00Z,94.0,2014
Q14541928,Totally Talking,2014 film by Tomáš Pavlíček,2014-07-31T00:00:00Z,75.0,2014
Q14544900,The Girl with Nine Wigs,2013 Film directed by Marc Rothemund,2014-04-10T00:00:00Z,117.0,2014
Q14551360,We Are the Best!,2013 film by Lukas Moodysson,2014-06-19T00:00:00Z,102.0,2014
Q14552558,Pioneer,2013 film directed by Erik Skjoldbjærg,2014-10-30T00:00:00Z,111.0,2014
Q14552558,Pioneer,2013 film directed by Erik Skjoldbjærg,2014-04-17T00:00:00Z,111.0,2014
Q14556951,How I Live Now,2013 film directed by Kevin Macdonald,2014-05-27T00:00:00Z,101.0,2014
Q14578326,Wish I Was Here,2014 film directed by Zach Braff,2014-10-09T00:00:00Z,106.0,2014
Q14578326,Wish I Was Here,2014 film directed by Zach Braff,2014-01-01T00:00:00Z,106.0,2014
Q14595113,Young Ones,2014 film directed by Jake Paltrow,2014-01-01T00:00:00Z,100.0,2014
Q14623562,Paradise Lost,2014 film,2014-01-01T00:00:00Z,120.0,2014
Q14638068,Eyjafjallajökull,2013 film by Alexandre Coffre,2014-07-31T00:00:00Z,92.0,2014
Q14639047,Crows Explode,2014 film by Toshiaki Toyoda,2014-04-12T00:00:00Z,129.0,2014
Q14704171,The Fault in Our Stars,2014 film directed by Josh Boone,2014-06-12T00:00:00Z,126.0,2014
Q14704171,The Fault in Our Stars,2014 film directed by Josh Boone,2014-06-05T00:00:00Z,126.0,2014
Q14704171,The Fault in Our Stars,2014 film directed by Josh Boone,2014-05-16T00:00:00Z,126.0,2014
Q14719604,Bang Bang!,2014 film by Siddharth Anand,2014-10-02T00:00:00Z,153.0,2014
Q14723964,Cymbeline,2014 film by Michael Almereyda,2014-01-01T00:00:00Z,98.0,2014
Q14751300,Manhattan Romance,2014 film directed by Tom O'Brien,2014-01-01T00:00:00Z,94.0,2014
Q14755307,Red Carpet,2014 film by Reza Attaran,2014-01-01T00:00:00Z,75.0,2014
Q14774970,The Signal,2014 film by William Eubank,2014-07-10T00:00:00Z,97.0,2014
Q14774970,The Signal,2014 film by William Eubank,2014-01-20T00:00:00Z,97.0,2014
Q14774997,Trash,2014 film by Stephen Daldry,2014-01-01T00:00:00Z,114.0,2014
Q14775040,Revenge of the Green Dragons,2014 film,2014-01-01T00:00:00Z,,2014
Q14775069,Clouds of Sils Maria,2014 film by Olivier Assayas,2014-12-18T00:00:00Z,124.0,2014
Q14775069,Clouds of Sils Maria,2014 film by Olivier Assayas,2014-08-20T00:00:00Z,124.0,2014
Q14783869,Reaching for the Moon,2013 film by Bruno Barreto,2014-04-10T00:00:00Z,118.0,2014
Q14786561,Fury,2014 film directed by David Ayer,2014-10-15T00:00:00Z,135.0,2014
Q1479227,"Turn Me On, Dammit!",2011 Norwegian film directed by Jannicke Systad Jacobsen,2014-05-08T00:00:00Z,75.0,2014
Q14802842,Neighbors,2014 film directed by Nicholas Stoller,2014-05-15T00:00:00Z,97.0,2014
Q14802842,Neighbors,2014 film directed by Nicholas Stoller,2014-05-08T00:00:00Z,97.0,2014
Q14802842,Neighbors,2014 film directed by Nicholas Stoller,2014-03-08T00:00:00Z,97.0,2014
Q14826360,G.B.F.,2013 film directed by Darren Stein,2014-11-13T00:00:00Z,94.0,2014
Q14826360,G.B.F.,2013 film directed by Darren Stein,2014-01-17T00:00:00Z,94.0,2014
Q14833091,One Chance,2013 film,2014-05-22T00:00:00Z,103.0,2014
Q14833091,One Chance,2013 film,2014-03-06T00:00:00Z,103.0,2014
Q14833925,Every Secret Thing,2014 film by Amy J. Berg,2014-01-01T00:00:00Z,93.0,2014
Q14833945,Good People,2014 film by Henrik Ruben Genz,2014-01-01T00:00:00Z,90.0,2014
Q14834030,Rudderless,2014 film by William H. Macy,2014-01-01T00:00:00Z,105.0,2014
Q14847067,Into the Woods,2014 film directed by Rob Marshall,2014-12-25T00:00:00Z,125.0,2014
Q14850712,Words and Pictures,2013 film directed by Fred Schepisi,2014-05-22T00:00:00Z,111.0,2014
Q14863090,Tonnerre,2014 film by Guillaume Brac,2014-01-01T00:00:00Z,,2014
Q14878580,Love and Mercy,2014 film directed by Bill Pohlad,2014-01-01T00:00:00Z,121.0,2014
Q14899408,Tigers,2014 film directed by Danis Tanović,2014-01-01T00:00:00Z,94.0,2014
Q14901482,Love Is in the Air,2013 film by Alexandre Castagnetti,2014-03-13T00:00:00Z,96.0,2014
Q14901498,Le casse des casses,2014 film,2014-01-01T00:00:00Z,,2014
Q14901503,Le crocodile du Botswanga,"2014 film by Lionel Steketee, Fabrice Éboué",2014-02-19T00:00:00Z,90.0,2014
Q14903165,Jerusalem,2013 film directed by Daniel Ferguson,2014-01-01T00:00:00Z,43.0,2014
Q14903165,Jerusalem,2013 film directed by Daniel Ferguson,2014-01-01T00:00:00Z,45.0,2014
Q14906074,A Haunted House 2,2014 film by Michael Tiddes,2014-04-18T00:00:00Z,86.0,2014
Q14918344,The Imitation Game,2014 film directed by Morten Tyldum,2014-12-25T00:00:00Z,114.0,2014
Q14918344,The Imitation Game,2014 film directed by Morten Tyldum,2014-11-28T00:00:00Z,114.0,2014
Q14918344,The Imitation Game,2014 film directed by Morten Tyldum,2014-11-14T00:00:00Z,114.0,2014
Q14918344,The Imitation Game,2014 film directed by Morten Tyldum,2014-08-29T00:00:00Z,114.0,2014
Q14920425,Gone Girl,2014 film directed by David Fincher,2014-09-26T00:00:00Z,149.0,2014
Q14931559,Supermensch: The Legend of Shep Gordon,2013 film by Mike Myers,2014-09-18T00:00:00Z,84.0,2014
Q14932750,Dumb and Dumber To,2014 film directed by Peter Farrelly and Bobby Farrelly,2014-12-13T00:00:00Z,109.0,2014
Q14932750,Dumb and Dumber To,2014 film directed by Peter Farrelly and Bobby Farrelly,2014-12-11T00:00:00Z,109.0,2014
Q14932750,Dumb and Dumber To,2014 film directed by Peter Farrelly and Bobby Farrelly,2014-11-13T00:00:00Z,109.0,2014
Q14932750,Dumb and Dumber To,2014 film directed by Peter Farrelly and Bobby Farrelly,2014-01-01T00:00:00Z,109.0,2014
Q14942817,Le Week-End,2013 British drama film directed by Roger Michell,2014-01-30T00:00:00Z,93.0,2014
Q14942871,Exodus: Gods and Kings,2014 film by Ridley Scott,2014-12-11T00:00:00Z,150.0,2014
Q14942871,Exodus: Gods and Kings,2014 film by Ridley Scott,2014-12-10T00:00:00Z,150.0,2014
Q14942871,Exodus: Gods and Kings,2014 film by Ridley Scott,2014-12-07T00:00:00Z,150.0,2014
Q14942871,Exodus: Gods and Kings,2014 film by Ridley Scott,2014-12-05T00:00:00Z,150.0,2014
Q14942871,Exodus: Gods and Kings,2014 film by Ridley Scott,2014-12-04T00:00:00Z,150.0,2014
Q14942871,Exodus: Gods and Kings,2014 film by Ridley Scott,2014-12-03T00:00:00Z,150.0,2014
Q14943677,Happy Ending,2014 film directed by Raj Nidimoru and Krishna D.K.,2014-01-01T00:00:00Z,135.0,2014
Q14944045,Camp X-Ray,2014 film directed by Peter Sattler,2014-01-01T00:00:00Z,117.0,2014
Q14944350,Total Chaos,2014 film by Eeshwar Nivas,2014-03-07T00:00:00Z,108.0,2014
Q14944459,The Unknown Known,2013 film by Errol Morris,2014-07-03T00:00:00Z,103.0,2014
Q14947419,Gabrielle,2013 film by Louise Archambault,2014-04-24T00:00:00Z,104.0,2014
Q14948398,Rosewater,2014 film by Jon Stewart,2014-01-01T00:00:00Z,103.0,2014
Q14948552,Ajith,2014 film by Mahesh Babu,2014-05-09T00:00:00Z,130.0,2014
Q14948553,American Heist,2014 film directed by Sarik Andreasyan,2014-01-01T00:00:00Z,94.0,2014
Q14948557,Bad Asses,2014 film by Craig Moss,2014-01-01T00:00:00Z,91.0,2014
Q14948561,Dhoom 3,2013 Hindi film directed by Vijay Krishna Acharya,2014-02-14T00:00:00Z,172.0,2014
Q14948561,Dhoom 3,2013 Hindi film directed by Vijay Krishna Acharya,2014-01-16T00:00:00Z,172.0,2014
Q14948561,Dhoom 3,2013 Hindi film directed by Vijay Krishna Acharya,2014-01-09T00:00:00Z,172.0,2014
Q14948564,From Vegas to Macau,2014 film by Wong Jing,2014-01-30T00:00:00Z,93.0,2014
Q14948568,Iceman 3D,2014 film by Law Wing-cheung,2014-04-17T00:00:00Z,104.0,2014
Q14948575,Kite,2014 film directed by Ralph Ziman,2014-01-01T00:00:00Z,90.0,2014
Q14948579,Let's Be Cops,2014 film by Luke Greenfield,2014-09-11T00:00:00Z,104.0,2014
Q14948579,Let's Be Cops,2014 film by Luke Greenfield,2014-09-04T00:00:00Z,104.0,2014
Q14948579,Let's Be Cops,2014 film by Luke Greenfield,2014-01-01T00:00:00Z,104.0,2014
Q14948584,Persecuted,2014 film directed by Daniel Lusko,2014-07-18T00:00:00Z,91.0,2014
Q14948585,Plastic,2014 film directed by Julian Gilbey,2014-01-01T00:00:00Z,102.0,2014
Q14948589,Stretch,2014 film by Joe Carnahan,2014-01-01T00:00:00Z,94.0,2014
Q14948591,Rage,2014 film by Paco Cabezas,2014-01-31T00:00:00Z,92.0,2014
Q14948606,Leprechaun: Origins,2014 film by Zach Lipovsky,2014-01-01T00:00:00Z,92.0,2014
Q14948617,Yves Saint Laurent,2014 film directed by Jalil Lespert,2014-06-26T00:00:00Z,101.0,2014
Q14948617,Yves Saint Laurent,2014 film directed by Jalil Lespert,2014-04-17T00:00:00Z,101.0,2014
Q14948617,Yves Saint Laurent,2014 film directed by Jalil Lespert,2014-01-08T00:00:00Z,101.0,2014
Q14949752,The Grand Seduction,2013 film by Don McKellar,2014-07-10T00:00:00Z,113.0,2014
Q14949812,Violette,2013 film directed by Martin Provost,2014-06-26T00:00:00Z,139.0,2014
Q14949913,Qissa,2013 film directed by Anup Singh,2014-07-10T00:00:00Z,109.0,2014
Q14953063,Belle,2013 film directed by Amma Asante,2014-08-14T00:00:00Z,104.0,2014
Q14953721,A Little Chaos,2014 film directed by Alan Rickman,2014-01-01T00:00:00Z,117.0,2014
Q14954340,From Bedrooms to Billions,2014 documentary film,2014-01-01T00:00:00Z,150.0,2014
Q14955346,Gentlemen,2014 film directed by Mikael Marcimain,2014-12-05T00:00:00Z,141.0,2014
Q14955346,Gentlemen,2014 film directed by Mikael Marcimain,2014-09-06T00:00:00Z,141.0,2014
Q14955347,Stockholm Stories,2014 film by Karin Fahlén,2014-01-01T00:00:00Z,97.0,2014
Q14970681,10 Rules,2014 film by Karel Janák,2014-03-20T00:00:00Z,100.0,2014
Q14970927,Pohádkár,2014 film by Vladimír Michálek,2014-11-06T00:00:00Z,87.0,2014
Q14970958,Angels,2014 film by Alice Nellis,2014-10-09T00:00:00Z,97.0,2014
Q15016365,Bethlehem,2013 film directed by Yuval Adler,2014-01-09T00:00:00Z,99.0,2014
Q15039629,Healing,2014 film directed by Craig Monahan,2014-05-08T00:00:00Z,112.0,2014
Q15039700,Bewakoofian,2014 film by Nupur Asthana,2014-03-14T00:00:00Z,,2014
Q15039835,Annie,2014 film directed by Will Gluck,2014-12-19T00:00:00Z,118.0,2014
Q15039835,Annie,2014 film directed by Will Gluck,2014-12-07T00:00:00Z,118.0,2014
Q15039869,St. Vincent,2014 film by Theodore Melfi,2014-10-30T00:00:00Z,102.0,2014
Q15039869,St. Vincent,2014 film by Theodore Melfi,2014-10-06T00:00:00Z,102.0,2014
Q15039869,St. Vincent,2014 film by Theodore Melfi,2014-09-05T00:00:00Z,102.0,2014
Q15039873,This Is Where I Leave You,2014 film directed by Shawn Levy,2014-09-18T00:00:00Z,103.0,2014
Q15039873,This Is Where I Leave You,2014 film directed by Shawn Levy,2014-09-17T00:00:00Z,103.0,2014
Q15039873,This Is Where I Leave You,2014 film directed by Shawn Levy,2014-09-11T00:00:00Z,103.0,2014
Q15039873,This Is Where I Leave You,2014 film directed by Shawn Levy,2014-09-07T00:00:00Z,103.0,2014
Q15039873,This Is Where I Leave You,2014 film directed by Shawn Levy,2014-09-25T00:00:00Z,103.0,2014
Q15039873,This Is Where I Leave You,2014 film directed by Shawn Levy,2014-09-19T00:00:00Z,103.0,2014
Q15039878,Rob the Mob,2014 film by Raymond De Felitta,2014-03-15T00:00:00Z,104.0,2014
Q15040671,Cooties,2014 film directed by Jonathan Milott and Cary Murnion,2014-01-18T00:00:00Z,96.0,2014
Q15040678,The Voices,2014 film by Marjane Satrapi,2014-01-01T00:00:00Z,104.0,2014
Q15040718,Devil's Due,2014 film directed by Matt Bettinelli-Olpin and Tyler Gillett,2014-05-08T00:00:00Z,89.0,2014
Q15040718,Devil's Due,2014 film directed by Matt Bettinelli-Olpin and Tyler Gillett,2014-01-01T00:00:00Z,89.0,2014
Q15040778,Most Welcome 2,2014 film by M.A. Jalil Ananta,2014-10-02T00:00:00Z,,2014
Q15040917,22 Jump Street,"2014 American film by Phil Lord, Christopher Miller",2014-08-28T00:00:00Z,112.0,2014
Q15040917,22 Jump Street,"2014 American film by Phil Lord, Christopher Miller",2014-08-21T00:00:00Z,112.0,2014
Q15040917,22 Jump Street,"2014 American film by Phil Lord, Christopher Miller",2014-07-31T00:00:00Z,112.0,2014
Q15040917,22 Jump Street,"2014 American film by Phil Lord, Christopher Miller",2014-06-13T00:00:00Z,112.0,2014
Q15040917,22 Jump Street,"2014 American film by Phil Lord, Christopher Miller",2014-06-04T00:00:00Z,112.0,2014
Q15043347,Million Dollar Arm,2014 film directed by Craig Gillespie,2014-09-11T00:00:00Z,124.0,2014
Q15043347,Million Dollar Arm,2014 film directed by Craig Gillespie,2014-05-16T00:00:00Z,124.0,2014
Q15046175,Field of Lost Shoes,2014 film by Sean McNamara,2014-01-01T00:00:00Z,96.0,2014
Q15046490,Chef,2014 film directed by Jon Favreau,2014-10-02T00:00:00Z,114.0,2014
Q15046490,Chef,2014 film directed by Jon Favreau,2014-06-12T00:00:00Z,114.0,2014
Q15046490,Chef,2014 film directed by Jon Favreau,2014-03-07T00:00:00Z,114.0,2014
Q15046558,Life After Beth,2014 film by Jeff Baena,2014-01-01T00:00:00Z,89.0,2014
Q15046563,Life Partners,2014 film by Susanna Fogel,2014-12-05T00:00:00Z,93.0,2014
Q15046563,Life Partners,2014 film by Susanna Fogel,2014-04-18T00:00:00Z,93.0,2014
Q15046565,Lovesick,2014 film by Luke Matheny,2014-01-01T00:00:00Z,,2014
Q15046598,You're Not You,2014 film by George C. Wolfe,2014-01-01T00:00:00Z,102.0,2014
Q15051774,Jilla,2014 Tamil film directed by R. T. Neason,2014-01-09T00:00:00Z,185.0,2014
Q15052276,20 Feet from Stardom,2013 documentary film by Morgan Neville,2014-04-24T00:00:00Z,91.0,2014
Q15052364,Watermark,2013 documentary film by Jennifer Baichwal and Edward Burtynsky,2014-05-15T00:00:00Z,92.0,2014
Q15055478,Paddington,2014 film directed by Paul King,2014-12-11T00:00:00Z,95.0,2014
Q15055478,Paddington,2014 film directed by Paul King,2014-12-04T00:00:00Z,95.0,2014
Q15055478,Paddington,2014 film directed by Paul King,2014-11-28T00:00:00Z,95.0,2014
Q15055478,Paddington,2014 film directed by Paul King,2014-11-23T00:00:00Z,95.0,2014
Q15059358,Jersey Boys,2014 film by Clint Eastwood,2014-07-31T00:00:00Z,134.0,2014
Q15059358,Jersey Boys,2014 film by Clint Eastwood,2014-06-20T00:00:00Z,134.0,2014
Q15059358,Jersey Boys,2014 film by Clint Eastwood,2014-01-01T00:00:00Z,134.0,2014
Q15059365,Black Sea,2014 film by Kevin Macdonald,2014-12-05T00:00:00Z,115.0,2014
Q15059365,Black Sea,2014 film by Kevin Macdonald,2014-01-01T00:00:00Z,115.0,2014
Q15068238,Kingsman: The Secret Service,2014 film by Matthew Vaughn,2014-11-26T00:00:00Z,129.0,2014
Q15068238,Kingsman: The Secret Service,2014 film by Matthew Vaughn,2014-10-24T00:00:00Z,129.0,2014
Q15068238,Kingsman: The Secret Service,2014 film by Matthew Vaughn,2014-10-23T00:00:00Z,129.0,2014
Q15068238,Kingsman: The Secret Service,2014 film by Matthew Vaughn,2014-10-17T00:00:00Z,129.0,2014
Q15068238,Kingsman: The Secret Service,2014 film by Matthew Vaughn,2014-10-16T00:00:00Z,129.0,2014
Q15068238,Kingsman: The Secret Service,2014 film by Matthew Vaughn,2014-01-01T00:00:00Z,129.0,2014
Q15070713,Believe Me,2014 film directed by Will Bakke,2014-01-01T00:00:00Z,93.0,2014
Q15070716,Better Living Through Chemistry,2014 film directed by David Posamentier and Geoff Moore,2014-03-27T00:00:00Z,91.0,2014
Q15070716,Better Living Through Chemistry,2014 film directed by David Posamentier and Geoff Moore,2014-03-14T00:00:00Z,91.0,2014
Q15070730,Comet,2014 film by Sam Esmail,2014-01-02T00:00:00Z,,2014
Q15070775,The Last 5 Years,2014 film,2014-01-01T00:00:00Z,,2014
Q15072361,Hrid Majharey,2014 film by Ranjan Ghosh,2014-07-11T00:00:00Z,,2014
Q15073893,Wetlands,2013 film directed by David Wnendt,2014-06-05T00:00:00Z,109.0,2014
Q15074324,October November,2013 film,2014-06-12T00:00:00Z,114.0,2014
Q15078029,Aloha,2014 film by Cameron Crowe,2014-01-01T00:00:00Z,105.0,2014
Q15079015,La Sapienza,2014 film by Eugène Green,2014-01-01T00:00:00Z,105.0,2014
Q15079318,The Theory of Everything,2014 film directed by James Marsh,2014-12-25T00:00:00Z,123.0,2014
Q15079318,The Theory of Everything,2014 film directed by James Marsh,2014-01-01T00:00:00Z,123.0,2014
Q15079344,The Giver,2014 film directed by Phillip Noyce,2014-10-29T00:00:00Z,97.0,2014
Q15079344,The Giver,2014 film directed by Phillip Noyce,2014-10-02T00:00:00Z,97.0,2014
Q15079344,The Giver,2014 film directed by Phillip Noyce,2014-09-11T00:00:00Z,97.0,2014
Q15079344,The Giver,2014 film directed by Phillip Noyce,2014-08-15T00:00:00Z,97.0,2014
Q15079344,The Giver,2014 film directed by Phillip Noyce,2014-08-11T00:00:00Z,97.0,2014
Q15079804,App,2013 film by Bobby Boermans,2014-05-26T00:00:00Z,75.0,2014
Q15079804,App,2013 film by Bobby Boermans,2014-05-16T00:00:00Z,75.0,2014
Q15081228,Agnee,2014 film directed by Iftakar Chowdhury,2014-02-14T00:00:00Z,,2014
Q15087230,Ida,2013 film directed by Paweł Pawlikowski,2014-09-11T00:00:00Z,80.0,2014
Q15087230,Ida,2013 film directed by Paweł Pawlikowski,2014-08-28T00:00:00Z,80.0,2014
Q15087230,Ida,2013 film directed by Paweł Pawlikowski,2014-04-10T00:00:00Z,80.0,2014
Q15087495,Mordbrännaren,2013 film by Charlotte Brändström,2014-01-02T00:00:00Z,,2014
Q15091089,Amsterdam Express,2013 Albanian film directed by Fatmir Koçi,2014-01-01T00:00:00Z,,2014
Q15095097,Neuf mois ferme,2013 film directed by Albert Dupontel,2014-04-03T00:00:00Z,82.0,2014
Q15095097,Neuf mois ferme,2013 film directed by Albert Dupontel,2014-03-20T00:00:00Z,82.0,2014
Q15104217,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",2014 film directed by Miguel Arteta,2014-10-10T00:00:00Z,81.0,2014
Q15106179,The Notebook,2013 film by János Szász,2014-03-19T00:00:00Z,109.0,2014
Q15106179,The Notebook,2013 film by János Szász,2014-03-07T00:00:00Z,109.0,2014
Q15106947,Last Weekend,2014 film by Tom Dolby and Tom Williams,2014-05-02T00:00:00Z,94.0,2014
Q15110422,13 Sins,2014 film by Daniel Stamm,2014-10-09T00:00:00Z,88.0,2014
Q15110422,13 Sins,2014 film by Daniel Stamm,2014-03-07T00:00:00Z,88.0,2014
Q15112439,Rosie,2013 film by Marcel Gisler,2014-05-08T00:00:00Z,106.0,2014
